email,firstname,lastname,company,phone,website,city,state,jobtitle,lifecyclestage,hs_lead_status,hs_lead_source,hubspot_owner,priority,industry,franchise_brand,franchise_type,target_service,brand_domain,contact_name,role_type,email_type,source,source_url,accessed,region_priority,mx_status,notes
store4793@theupsstore.com,,,"The UPS Store Bloomingdale, IL",(630) 307-1203,https://locations.theupsstore.com/il/bloomingdale/398-w-army-trail-rd,Bloomingdale,IL,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/il/bloomingdale/398-w-army-trail-rd,2026-09-01,IL,mx_ok,First-party location email from the official UPS Store locator.
store7709@theupsstore.com,,,"The UPS Store Bloomingdale, IL",(224) 520-8425,https://locations.theupsstore.com/il/bloomingdale/156-east-lake-st,Bloomingdale,IL,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/il/bloomingdale/156-east-lake-st,2026-09-01,IL,mx_ok,First-party location email from the official UPS Store locator.
store4486@theupsstore.com,,,"The UPS Store Bloomington, IL",(309) 661-4664,https://locations.theupsstore.com/il/bloomington/1701-e-empire-st,Bloomington,IL,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/il/bloomington/1701-e-empire-st,2026-09-01,IL,mx_ok,First-party location email from the official UPS Store locator.
store4774@theupsstore.com,,,"The UPS Store Bolingbrook, IL",(630) 783-8066,https://locations.theupsstore.com/il/bolingbrook/747-e-boughton-rd,Bolingbrook,IL,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/il/bolingbrook/747-e-boughton-rd,2026-09-01,IL,mx_ok,First-party location email from the official UPS Store locator.
store6435@theupsstore.com,,,"The UPS Store Bolingbrook, IL",(630) 679-1373,https://locations.theupsstore.com/il/bolingbrook/1112-w-boughton-rd,Bolingbrook,IL,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/il/bolingbrook/1112-w-boughton-rd,2026-09-01,IL,mx_ok,First-party location email from the official UPS Store locator.
store5545@theupsstore.com,,,"The UPS Store Bourbonnais, IL",(815) 929-1511,https://locations.theupsstore.com/il/bourbonnais/1511-n-convent-st,Bourbonnais,IL,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/il/bourbonnais/1511-n-convent-st,2026-09-01,IL,mx_ok,First-party location email from the official UPS Store locator.
store0463@theupsstore.com,,,"The UPS Store Buffalo Grove, IL",(847) 459-7060,https://locations.theupsstore.com/il/buffalo-grove/113-mc-henry-rd,Buffalo Grove,IL,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/il/buffalo-grove/113-mc-henry-rd,2026-09-01,IL,mx_ok,First-party location email from the official UPS Store locator.
store1661@theupsstore.com,,,"The UPS Store Buffalo Grove, IL",(847) 913-0335,https://locations.theupsstore.com/il/buffalo-grove/318-half-day-rd,Buffalo Grove,IL,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/il/buffalo-grove/318-half-day-rd,2026-09-01,IL,mx_ok,First-party location email from the official UPS Store locator.
store7052@theupsstore.com,,,"The UPS Store Burbank, IL",(708) 529-0666,https://locations.theupsstore.com/il/burbank/7937-s-harlem-ave,Burbank,IL,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/il/burbank/7937-s-harlem-ave,2026-09-01,IL,mx_ok,First-party location email from the official UPS Store locator.
store0870@theupsstore.com,,,"The UPS Store Carol Stream, IL",(630) 213-9450,https://locations.theupsstore.com/il/carol-stream/780-w-army-trail-rd,Carol Stream,IL,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/il/carol-stream/780-w-army-trail-rd,2026-09-01,IL,mx_ok,First-party location email from the official UPS Store locator.
store0806@theupsstore.com,,,"The UPS Store Carpentersville, IL",(847) 428-4100,https://locations.theupsstore.com/il/carpentersville/180-s-western-ave,Carpentersville,IL,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/il/carpentersville/180-s-western-ave,2026-09-01,IL,mx_ok,First-party location email from the official UPS Store locator.
store8125@theupsstore.com,,,"The UPS Store Carpentersville, IL",(847) 930-0562,https://locations.theupsstore.com/il/carpentersville/2263-randall-rd,Carpentersville,IL,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/il/carpentersville/2263-randall-rd,2026-09-01,IL,mx_ok,First-party location email from the official UPS Store locator.
store2833@theupsstore.com,,,"The UPS Store Champaign, IL",(217) 359-6233,https://locations.theupsstore.com/il/champaign/907-w-marketview-dr,Champaign,IL,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/il/champaign/907-w-marketview-dr,2026-09-01,IL,mx_ok,First-party location email from the official UPS Store locator.
store4323@theupsstore.com,,,"The UPS Store Champaign, IL",(217) 359-4000,https://locations.theupsstore.com/il/champaign/1717-w-kirby-ave,Champaign,IL,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/il/champaign/1717-w-kirby-ave,2026-09-01,IL,mx_ok,First-party location email from the official UPS Store locator.
store0742@theupsstore.com,,,"The UPS Store Chicago, IL",(773) 792-9595,https://locations.theupsstore.com/il/chicago/7144-n-harlem-ave,Chicago,IL,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/il/chicago/7144-n-harlem-ave,2026-09-01,IL,mx_ok,First-party location email from the official UPS Store locator.
store0800@theupsstore.com,,,"The UPS Store Chicago, IL",(773) 975-7100,https://locations.theupsstore.com/il/chicago/3712-n-broadway,Chicago,IL,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/il/chicago/3712-n-broadway,2026-09-01,IL,mx_ok,First-party location email from the official UPS Store locator.
store0857@theupsstore.com,,,"The UPS Store Chicago, IL",(773) 281-8988,https://locations.theupsstore.com/il/chicago/3023-n-clark-st,Chicago,IL,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/il/chicago/3023-n-clark-st,2026-09-01,IL,mx_ok,First-party location email from the official UPS Store locator.
store1053@theupsstore.com,,,"The UPS Store Chicago, IL",(773) 935-7755,https://locations.theupsstore.com/il/chicago/2506-n-clark-st,Chicago,IL,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/il/chicago/2506-n-clark-st,2026-09-01,IL,mx_ok,First-party location email from the official UPS Store locator.
store1192@theupsstore.com,,,"The UPS Store Chicago, IL",(773) 528-0011,https://locations.theupsstore.com/il/chicago/1953-n-clybourn-ave,Chicago,IL,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/il/chicago/1953-n-clybourn-ave,2026-09-01,IL,mx_ok,First-party location email from the official UPS Store locator.
store1568@theupsstore.com,,,"The UPS Store Chicago, IL",(773) 288-3173,https://locations.theupsstore.com/il/chicago/1507-e-53rd-st,Chicago,IL,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/il/chicago/1507-e-53rd-st,2026-09-01,IL,mx_ok,First-party location email from the official UPS Store locator.
store1853@theupsstore.com,,,"The UPS Store Chicago, IL",(312) 427-7839,https://locations.theupsstore.com/il/chicago/47-w-polk-st,Chicago,IL,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/il/chicago/47-w-polk-st,2026-09-01,IL,mx_ok,First-party location email from the official UPS Store locator.
store2027@theupsstore.com,,,"The UPS Store Chicago, IL",(312) 644-6245,https://locations.theupsstore.com/il/chicago/207-e-ohio-st,Chicago,IL,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/il/chicago/207-e-ohio-st,2026-09-01,IL,mx_ok,First-party location email from the official UPS Store locator.
store2096@theupsstore.com,,,"The UPS Store Chicago, IL",(312) 943-6260,https://locations.theupsstore.com/il/chicago/47-w-division-st,Chicago,IL,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/il/chicago/47-w-division-st,2026-09-01,IL,mx_ok,First-party location email from the official UPS Store locator.
store2203@theupsstore.com,,,"The UPS Store Chicago, IL",(773) 477-7670,https://locations.theupsstore.com/il/chicago/1341-w-fullerton-ave,Chicago,IL,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/il/chicago/1341-w-fullerton-ave,2026-09-01,IL,mx_ok,First-party location email from the official UPS Store locator.
store2263@theupsstore.com,,,"The UPS Store Chicago, IL",(773) 631-7311,https://locations.theupsstore.com/il/chicago/6348-n-milwaukee,Chicago,IL,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/il/chicago/6348-n-milwaukee,2026-09-01,IL,mx_ok,First-party location email from the official UPS Store locator.
store2474@theupsstore.com,,,"The UPS Store Chicago, IL",(773) 777-8884,https://locations.theupsstore.com/il/chicago/6351-w-montrose,Chicago,IL,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/il/chicago/6351-w-montrose,2026-09-01,IL,mx_ok,First-party location email from the official UPS Store locator.
store2745@theupsstore.com,,,"The UPS Store Chicago, IL",(773) 327-5500,https://locations.theupsstore.com/il/chicago/3302-n-lincoln-ave,Chicago,IL,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/il/chicago/3302-n-lincoln-ave,2026-09-01,IL,mx_ok,First-party location email from the official UPS Store locator.
store2872@theupsstore.com,,,"The UPS Store Chicago, IL",(312) 943-6197,https://locations.theupsstore.com/il/chicago/333-w-north-ave,Chicago,IL,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/il/chicago/333-w-north-ave,2026-09-01,IL,mx_ok,First-party location email from the official UPS Store locator.
store3496@theupsstore.com,,,"The UPS Store Chicago, IL",(773) 728-3828,https://locations.theupsstore.com/il/chicago/5315-n-clark-street,Chicago,IL,Franchise location,Lead,New,Franchise Outreach,Dillon Mohr,A,Shipping and postal,The UPS Store,Shipping / print / mailbox,Website / SEO / GBP / HubSpot,theupsstore.com,,Franchise location,location_mailbox,Verified 2026-09-01 first-party UPS Store locator,https://locations.theupsstore.com/il/chicago/5315-n-clark-street,2026-09-01,IL,mx_ok,First-party location email from the official UPS Store locator.
